Date,LA1,LA101,LA2,LA3,LA44,LA53,LA54,LA6,LAMAR
2009-06-04,0.054086312838498844,0.019994052735679137,0.03762748899453826,0.05384541456393,0.03559375089778717,0.07432252896424527,0.06930058720120637,0.06968601100060688,0.040230268861425555
2009-06-05,0.011487719559259167,0.015274030450354442,-0.0020443305493582312,-0.013958478288566849,-0.018309749723147993,-0.013306199367883798,-0.02094412635465954,-0.022096060614243268,-0.009519888476788523
2009-06-08,-0.007017620099850886,-0.010498511049184082,-0.005737862499368564,-0.012111035762829294,0.0043946153745307815,0.00814567476684378,0.0025318716357350035,0.00787550632386398,0.004664783817510582
2009-06-09,0.004437300649199287,-0.011647052267477006,-0.0023067861160702926,0.009354654217187898,0.004126255040440064,0.02718478666457012,0.005599914958872423,0.020210607957116357,0.011100433747893828
2009-06-10,-0.023085114456804424,-0.018954141164172503,-0.02782261817864216,0.005033220866695888,-0.0012566206552671343,-0.018260444359559383,-0.0016853178642734666,-0.005387593947899058,-0.01412947106692746
2009-06-11,0.02089020886331702,0.0170761452421571,0.026878812426599338,0.058136530289767945,0.03866597210745447,0.026904646866156564,0.05176544208460065,0.04248003572861439,0.023090583244996642
2009-06-12,0.008944827398286887,0.010204546921970635,0.014948414779682886,0.012904771744633519,0.009392784673401098,-0.00713088267800739,0.017086018499700813,0.00813306514971735,-0.00587116315432364
2009-06-15,-0.09713648994232701,-0.09575747976395274,-0.09086021087946755,-0.10303216501134904,-0.09096502127838296,-0.08247065788252461,-0.09645454031822806,-0.09234403145675725,-0.08109164770415034
2009-06-16,-0.04417296434835584,-0.03998862859303342,-0.03888897463531451,-0.04135949891911672,-0.06638760560545344,-0.07632512199643818,-0.058428781226590516,-0.07057194136077584,-0.07214078624111576
2009-06-17,-0.008399310336577525,0.030953461956795186,0.009298175709647395,-0.019739319067771283,0.010814476212089717,-0.025892344706138746,-0.03241856583189388,-0.028538296081282995,0.013460427587233967
2009-06-18,0.03973101014283296,0.03397629798783859,0.05716100971910956,0.0619828492568035,0.03402789998265045,0.012852250991308392,0.06113275225096728,0.03978261213764483,0.007097538836314016
2009-06-19,0.018962877292347188,-0.011198900624097697,0.005872378908775493,-0.02239771444674157,-0.05173154192376327,0.009280596519930982,-0.043036891016170364,-0.02156976400731839,-0.0208811813965139
2009-06-22,-0.1341045180514101,-0.07998810899897502,-0.10475183209597112,-0.1288475947610234,-0.08652149949878184,-0.16252369216917945,-0.11478135573196473,-0.14063790855121694,-0.10840728311674436
2009-06-23,-0.0004197604012143577,-0.01798795885611188,0.0027542763161054157,0.005551029378199747,-0.01913111659473376,0.007749852170768683,0.002539465058587616,-0.001562918139836236,-0.009818346284128839
2009-06-24,0.03796203566195595,0.028418048512728406,0.03403127182592089,0.029761690360025787,0.020977610550405975,0.03618100543749003,0.027321536192611382,0.030521597699633526,0.026637018288262482
2009-06-25,0.0943873118321432,0.09002730345462354,0.08073438155578422,0.08682420443406492,0.08969759659707564,0.09176167422254729,0.07633760701145832,0.0940576049745953,0.08740166584502762
2009-06-26,-0.0006710739413359893,-0.009175490704091882,-5.4022279737279055e-05,-0.005164144949434423,-0.020577490708730106,-0.010133602166387116,-0.008620104239784898,-0.01207307394597421,-0.01863801892914301
2009-06-29,0.03907276779875897,0.03256859243760855,0.03514467070786535,0.0409675908950614,0.041015683334547394,0.04500893861162565,0.04097909817156712,0.04751985869569781,0.03850476325047523
2009-06-30,-0.03358262446039141,-0.029323415175415896,-0.0330200549399464,-0.03368202566553907,-0.035334642095989875,-0.030950964607925444,-0.035334642095989875,-0.03286419587428954,-0.03083702412247929
2009-07-01,0.018134027387091755,0.02691134167821287,0.03190154506889379,0.03017181555187576,0.021671863886535525,0.03046615610390526,0.021671863886535525,0.04040207449611545,0.005861547577145354
2009-07-02,-0.10433592610884353,-0.12522961560932613,-0.11767024322123995,-0.11640372203406543,-0.12702355657933817,-0.11027175492689191,-0.12702355657933817,-0.1211866081825582,-0.14003476354308725
2009-07-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-07-06,0.02633234761902855,0.023014684438810037,0.023093441264406853,0.0336471482921389,0.02677200207404606,0.03038015246305411,0.02677200207404606,0.031714275229895485,-0.007158973866043418
2009-07-07,-0.05660407912437233,-0.06854705549291062,-0.09794420777578927,-0.07708554361979132,-0.0888956742590425,-0.06768803635877926,-0.0888956742590425,-0.0931328363692259,-0.09266924017868945
2009-07-08,-0.0026159556914449687,0.022109579250704465,0.009322619258304299,0.018015798099823774,-0.008041186795577282,0.022461077996822554,-0.008041186795577282,0.004318009045869093,-0.007699100833433017
2009-07-09,-0.0010405848840634106,-0.0024179438750080028,0.015452059480406835,-0.0035050060064876674,0.021704832115482096,-0.006401378230823071,0.021704832115482096,0.009493241579558257,0.036446324930502316
2009-07-10,-0.018733726225064428,-0.018329896423507037,-0.004019230709757698,-0.012672393554947791,-0.02133265203638233,-0.007226500522165062,-0.02133265203638233,-0.00913347772404688,-0.018212974638633514
2009-07-13,0.11805138854895227,0.0668636291367997,0.07847490080096597,0.07720284599621416,0.12353544086832112,0.07045977754766355,0.12353544086832112,0.07711791133493187,0.11410782824109722
2009-07-14,0.004482503033382142,0.036577141317804034,0.03423868461878295,0.037712551814505335,0.028894128429836328,0.0242664916846483,0.028894128429836328,0.04077782433773995,0.025877374685923705
2009-07-15,0.10484936628034551,0.08797426771541804,0.11224112728333012,0.08359199783414699,0.1172769247545511,0.08997735106446407,0.1172769247545511,0.09473295813036875,0.14283586120972974
2009-07-16,0.024426592699690337,0.037663326124727184,0.0520211703770773,0.043909052907279304,0.034240926483702916,0.040027217838678825,0.034240926483702916,0.03784484874888395,0.03580063696982433
2009-07-17,0.0008424698142315839,0.005319614085887992,0.0006012948012113158,-0.011948522764548315,-0.015486756196000874,0.009064934200863304,-0.015486756196000874,-0.013557576335204845,0.010494717771387007
2009-07-20,0.02233407519443758,0.0432808148693805,0.05292673176892916,0.04625205078647813,0.05221759076713375,0.03511070330777091,0.05221759076713375,0.051476421198253956,0.05525852941872125
2009-07-21,0.010153702952957125,0.022106065696255055,0.004917976416504221,0.013832191969976471,-0.009780436611710155,0.01912350740527172,-0.009780436611710155,0.009091431857607716,0.005469970990468293
2009-07-22,0.0032331097363552212,-0.005328374725321437,0.016165038596139655,0.006768816584844907,0.011290100806712573,0.00940502942182746,0.011290100806712573,0.005216534684823591,0.004472338382705612
2009-07-23,0.0821415920094683,0.08545173594920083,0.07750431804821725,0.07799505711023391,0.08672093406146955,0.07664348537182845,0.08672093406146955,0.08398889538118895,0.10000418900388512
2009-07-24,0.01496131332983582,0.03615735466620727,0.0031313146714525802,0.02656646309502377,0.0034989248056571647,0.019754083188473964,0.0034989248056571647,0.024871370896598344,-0.0019036697700294655
2009-07-27,0.01159577279245714,0.0029318648420639075,0.0057744353549566,0.005160381165943264,0.021951955169726152,-0.0004851861817268523,0.021951955169726152,0.003511902718811752,0.023284724091113432
2009-07-28,0.0076842431222640525,-0.009732727215173459,-0.0007737333306080217,0.003997631862991372,-0.0051830482517585,0.006878084136970642,-0.0051830482517585,-0.019055666639236545,-0.018106621126302395
2009-07-29,0.003578430012483188,-0.0236763959874676,-0.0055686499166490945,-0.005265913642222352,-0.0045545917754606655,-0.001610863518104723,-0.0045545917754606655,-0.009372503998831888,-0.029282942282327643
2009-07-30,0.028278997190022734,0.02978854057138641,0.03571261945288752,0.03206083148915445,0.05363455452423494,0.020930840077978113,0.05363455452423494,0.04585261175798247,0.05765519776401766
2009-07-31,0.002493469067273167,0.023605642677741866,-9.223129461062082e-05,-0.012694956944559369,-0.0010991643586136495,-0.02598816107122599,-0.02598816107122599,-0.008410828978208008,-0.0012833540348704757
2009-08-03,0.06683821507033234,0.09324828421314649,0.05349361467522192,0.042954109167572425,0.05860388666388069,0.03099802135670712,0.03099802135670712,0.05054732022947519,0.06564241890597292
2009-08-04,0.02706898136555298,0.030103792049607097,0.00664649466391434,-0.012298142032622913,-0.007425627168892113,-0.01356710306498027,-0.01356710306498027,-0.017789952218072332,0.023962316153518938
2009-08-05,0.0031165646073800873,0.007852178055904907,-0.03919836149511378,-0.03765116968172898,-0.03156816783642704,-0.036660699893834324,-0.036660699893834324,-0.032470654008284985,0.0027596459984976225
2009-08-06,-0.01605659387984649,-0.01071642291918375,-0.026371442705701915,-0.02384856908437009,-0.011319548312878935,-0.022760632127650837,-0.022760632127650837,-0.02372695351016305,-0.022157506733955654
2009-08-07,0.06581202514057098,0.08276925476719621,0.039987980635071516,0.01671498069210417,0.03720666360608185,0.028084382853605025,0.028084382853605025,0.022552515967295794,0.07364697401471937
2009-08-10,-0.0103018013378549,-0.01843134528560165,0.00405089717996844,0.015163714476077365,-0.002323712219359027,0.006302542291252922,0.006302542291252922,0.0026743671146674318,-0.009805090774989705
2009-08-11,-0.0658865909271732,-0.07537954231112254,-0.02655032256159625,-0.015216429531521119,-0.027024198771985752,-0.014934503651986205,-0.014934503651986205,-0.027972155150819297,-0.06328984719112299
2009-08-12,0.06322924503177071,0.055812213973250126,0.022990768556509247,0.020509162544627382,0.03261057540244989,0.029842582248932128,0.029842582248932128,0.03517342894906118,0.05304422081973236
2009-08-13,0.028482994282475322,0.039861420972359875,0.019525807545507475,0.013429415430030121,0.018896809972273457,0.005792548192881903,0.005792548192881903,0.01903621540996827,0.026757159192968324
2009-08-14,-0.030128115664067628,-0.04903434023956614,-0.029664076494298326,-0.015967335396737392,-0.030291866540619425,-0.010757851918799811,-0.010757851918799811,-0.025499227135430777,-0.029500325617746525
2009-08-17,-0.09927197234070825,-0.1354530992718881,-0.07807996944900088,-0.06019910281060611,-0.08573703111073955,-0.05171820484855932,-0.05171820484855932,-0.08007340749338308,-0.10143427300970786
2009-08-18,0.046890298054189074,0.053684064496299276,0.022059651862329215,0.012996507225457627,0.025777499172905415,0.01807509438386805,0.01807509438386805,0.028761969173113463,0.0459816597072619
2009-08-19,0.018723052885673424,0.030937620422161805,0.04938479255540826,0.04644629326389956,0.03531786189873464,0.030469661028746126,0.030469661028746126,0.03499671528129365,0.02608941955217329
2009-08-20,0.05643037300874584,0.05404377132599927,0.02791653411512365,0.028794824675083423,0.03400671630244679,0.03150804391207131,0.03150804391207131,0.03292919182799059,0.051545098935623784
2009-08-21,0.07032197312074298,0.09425666240138555,0.06996827006910157,0.06897335400298914,0.08468532841164718,0.05535724649940871,0.05535724649940871,0.07339759886774086,0.06492858048914708
2009-08-24,-0.0017360278402894298,-0.00014598469787706244,0.012935825195357,0.021822265076844802,0.016833343143889547,0.006063432139949179,0.006063432139949179,0.011878735212781186,-0.010915895701817432
2009-08-25,0.02059143084006016,0.013163221530437095,-0.0033226177025125745,-0.02001008911347924,-0.014496572995136152,-0.00226607939053824,-0.00226607939053824,-0.017517976682126336,0.025393715135035008
2009-08-26,-0.008095889658394242,-0.002654629245974533,0.013829015799997185,0.007144112616334922,-0.0033847218422491865,0.00702955425251766,0.00702955425251766,0.011273059487465384,0.007759646848792314
2009-08-27,0.021006068629816344,0.018206435188142484,-0.001510913747156405,-0.003391027193484108,0.006055539828172184,0.0016342857173627906,0.0016342857173627906,-0.0010656094304306442,0.013785181077333094
2009-08-28,-0.007930710688613746,-0.005854039772072306,-0.012998479501731282,-0.01573872996011057,-0.013969025664828145,-0.010180685744875437,-0.010180685744875437,-0.005021447640244945,-0.0020656998521195995
2009-08-31,-0.04153247126704657,-0.0159092214395195,-0.032915407126578505,-0.03891888247644869,-0.0254201342706425,-0.0574723005144298,-0.05650174249765985,-0.03516257330365994,-0.0448948967572175
2009-09-01,-0.09989026140324615,-0.09939549182601666,-0.09491832616930303,-0.05859681782607381,-0.09431289973278087,-0.06360177398863515,-0.05991495366277382,-0.05180215801645928,-0.108793402380413
2009-09-02,-0.01851830908035284,-0.00364213395133341,-0.02072219489503839,-0.013868189183642654,-0.017433911608467585,-0.017247227781250343,-0.023341911526477452,-0.015183345772911215,-0.015691497635441212
2009-09-03,0.033976980056036395,0.02155373060308046,0.02126054919439547,0.018293085775476486,0.02729911173602162,0.021426089940068102,0.029893085214347536,0.024920424072141956,0.0477098178812064
2009-09-04,0.05208206447761601,0.050563416898564965,0.04433606928808212,0.0569477951330135,0.05014098533368271,0.05462763902015191,0.05663594714777708,0.05001864201714238,0.06693502534635871
2009-09-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2009-09-08,0.02288958942551364,0.015627047847763642,0.029576347127832713,0.015269543451329786,0.010827206979431313,0.04602812343085958,0.04725190419221038,0.028265049014634468,0.029150926084371278
2009-09-09,0.03186460754804024,0.03392378614352241,0.027834084481791213,0.03759084514756363,0.04236103720647869,0.018845864975711783,0.028262073040021003,0.02557551208164454,0.050057078232457114
2009-09-10,0.0353734919763828,0.036799970457723805,0.033225132639429965,0.029521498710808215,0.024374484260709404,0.044426126842956784,0.03917720786638962,0.02904261619964174,0.04383400248485736
2009-09-11,-0.008833129628266921,-0.00048159524005526047,-0.002220011023794612,0.00317622688699686,0.00033592532938204485,0.0012409434872077889,0.006757692405459355,0.007185278452447283,-0.0020055509732639304
2009-09-14,0.027485122338581306,0.011110937098116667,0.03879239744683508,0.031075868966964407,0.04081401593390649,0.02187930589171226,0.03472888619493237,0.02491378469626718,0.022468343791748197
2009-09-15,0.021073711899746134,-0.005261075212774296,0.010560724064368242,0.015326219903478558,0.012587429814744084,0.02901915682867209,0.03425100922735046,0.019131705315676515,0.02560306893295591
2009-09-16,0.07708943504440147,0.05917512561888121,0.08411267739230209,0.0565099907368568,0.07201033737847301,0.0672844759105647,0.0721991908661169,0.055430044132970945,0.07383574495967872
2009-09-17,-0.014809870951442598,-0.011322373444107053,-0.015426253880926616,-0.006577752478681766,-0.00877220919646042,-0.016361742872636992,-0.010712853194682783,-0.009435755441917439,-0.006334198589434169
2009-09-18,-0.007530537819076917,-0.004876773014468964,-0.026786140394976673,-0.02489661481663387,-0.029855201760346128,-0.010828888670703547,-0.02419089350852554,-0.010362466033032397,-0.012811602751884338
2009-09-21,-0.02218556817451385,-0.006950942580609614,-0.012718026882557023,-0.004853734099545035,-0.010128485164076202,-0.02146399166955886,-0.02307676088621509,-0.017717697898609698,-0.023390316076828056
2009-09-22,0.029163877419048363,0.026779031270306224,0.03251736076587721,0.010066514971407299,0.02872248619471738,0.022235103173526963,0.028853701401932753,0.015131990612392851,0.04376585694142306
2009-09-23,-0.037926511200201136,-0.03431194702228294,-0.058540672038103106,-0.040343418491983786,-0.046151914967280466,-0.03859333278560436,-0.04704450154526582,-0.02620457571478172,-0.04298888077452653
