"Date","Open","High","Low","Close","Volume"
#2012-01-02#,20.43,20.72,20.37,20.41,3220737
#2012-01-03#,20.9,21.22,20.71,21.04,7396790
#2012-01-04#,20.31,20.84,19.67,20.75,9530301
#2012-01-05#,20.48,20.96,20.395,20.64,8608537
#2012-01-06#,20.66,20.7155,20.37,20.43,7250405
#2012-01-09#,20.35,22.06,20.18,21.53,18248547
#2012-01-10#,22,22.74,21.23,21.34,23073014
#2012-01-11#,21.11,21.54,21,21.31,7751733
#2012-01-12#,21.25,21.35,20.69,21.29,8186515
#2012-01-13#,20.95,21.13,20.65,21.05,5148865
#2012-01-16#,20.95,21.13,20.65,21.05,5148865
#2012-01-17#,21.3,21.58,21.13,21.24,7443508
#2012-01-18#,21.36,22.58,21.17,22.51,10191089
#2012-01-19#,23.36,24.21,22.94,23.88,17621656
#2012-01-20#,23.74,23.79,22.89,22.99,11114313
#2012-01-23#,22.97,23.35,22.49,22.54,9690798
#2012-01-24#,22.54,23.365,22.175,23.15,9395637
#2012-01-25#,23.1,23.11,22.35,22.62,13688544
#2012-01-26#,23.01,23.3,22,22.37,17362114
#2012-01-27#,19.96,21.89,19.96,21.69,41192498
#2012-01-30#,21.38,21.39,20.95,21.09,8777603
#2012-01-31#,21.19,21.32,20.88,20.93,10762917
#2012-02-01#,20.99,21.89,20.99,21.68,10383428
#2012-02-02#,21.68,21.84,21.369,21.61,7449661
#2012-02-03#,21.94,23.03,21.86,22.55,11814574
#2012-02-06#,22.38,22.8,22.03,22.72,8483716
#2012-02-07#,22.62,23.43,22.41,23.02,12112475
#2012-02-08#,23.05,23.44,22.75,23.09,8267488
#2012-02-09#,22.89,23.43,22.85,23.18,8291928
#2012-02-10#,23.07,23.07,22.54,22.72,8126601
#2012-02-13#,22.84,22.9,22.17,22.47,10632710
#2012-02-14#,22.4,22.8,22.24,22.57,8225519
#2012-02-15#,22.84,25.04,22.8,24.16,27002459
#2012-02-16#,24.09,24.13,23.52,24.02,8934350
#2012-02-17#,24.16,24.48,23.87,24.2,7918248
#2012-02-20#,24.16,24.48,23.87,24.2,7918248
#2012-02-21#,23.53,24.24,23.52,23.77,6428953
#2012-02-22#,23.83,24.31,23.66,23.78,6997654
