"Date","Open","High","Low","Close","Volume"
#2016-01-01#,63.15,63.17,62.5,62.5,6454656
#2016-01-04#,61.11,61.91,60.86,61.52,11626813
#2016-01-05#,61.72,62.59,61.72,62.38,9220645
#2016-01-06#,61.3,62.04,61.15,61.49,6551556
#2016-01-07#,60.39,61.26,59.78,59.85,10881313
#2016-01-08#,60.06,60.79,58.66,58.87,11191253
#2016-01-11#,58.97,60.04,58.535,59.55,12824968
#2016-01-12#,60.35,60.82,59.57,59.94,8292167
#2016-01-13#,60.53,60.53,58.67,58.78,9944268
#2016-01-14#,59,59.35,57.28,58.51,9989036
#2016-01-15#,56.93,58.14,56.59,57.56,12208250
#2016-01-18#,56.93,58.14,56.59,57.56,12208250
#2016-01-19#,58.19,59.07,57.67,58.32,9924279
#2016-01-20#,57.25,59.59,56.75,59.04,16234233
#2016-01-21#,59.08,61.16,59.06,60.56,16121599
#2016-01-22#,61.29,61.47,60.59,60.88,8430089
#2016-01-25#,61.09,61.3,60.62,60.7,10383418
#2016-01-26#,60.49,61.37,60.2715,61.11,8005226
#2016-01-27#,60.96,61.0999,59.2,59.58,8593736
#2016-01-28#,60.32,61.6,59.98,61.2,10207035
#2016-01-29#,61.2,62.16,61.2,62.01,10475161
#2016-02-01#,61.75,63.47,61.7,63.16,8247810
#2016-02-02#,63.02,63.5,62.31,62.55,9458486
#2016-02-03#,62.88,62.9,61.3,62.49,7213516
#2016-02-04#,62.02,62.16,59.99,60.17,10455716
#2016-02-05#,59.76,59.84,56.975,57.17,14415858
#2016-02-08#,56.1,56.21,53.64,55.04,21214515
#2016-02-09#,54.5,56.62,54.28,55.68,10915657
#2016-02-10#,56.54,58.18,55.93,57.41,13376815
#2016-02-11#,56.46,56.91,55.39,56,13090937
#2016-02-12#,57.37,57.4475,55.5,56.42,10229492
#2016-02-15#,57.37,57.4475,55.5,56.42,10229492
#2016-02-16#,57.57,58,56.82,57.79,8057969
#2016-02-17#,58.6,58.6,57.1,58.17,10332698
#2016-02-18#,58.17,58.96,57.98,58.6,9658703
#2016-02-19#,58.5,59.31,57.63,59.31,10080086
#2016-02-22#,59.65,60.475,59.26,60.17,11523446
#2016-02-23#,60.26,60.74,59.89,60.21,7504589
#2016-02-24#,59.74,60.695,59.2,60.4,10390838
#2016-02-25#,60.68,62.38,60.6299,62.38,8524250
#2016-02-26#,62.64,63.49,62.4657,62.6,8896102
#2016-02-29#,62.46,62.68,61.58,61.59,7720619
#2016-03-01#,61.97,63.1,61.75,62.92,7438258
#2016-03-02#,62.52,62.89,61.5,62.22,8465840
#2016-03-03#,62.05,62.2,60.92,61.47,7924362
#2016-03-04#,61.42,61.5399,60.3801,61.26,7279438
#2016-03-07#,61.07,61.14,58.79,59.25,12829552
#2016-03-08#,59.03,60.6,58.71,59.81,9307915
#2016-03-09#,59.58,59.62,57.95,58.33,12766907
#2016-03-10#,58.7,59.04,57.97,58.88,9402576
#2016-03-11#,59.13,60.44,59.13,60.08,8834380
#2016-03-14#,60.19,61.33,60.1,60.81,7090509
#2016-03-15#,60.5,61.75,60.355,61.4,6188824
#2016-03-16#,61.47,62.23,61.2898,61.86,7018279
#2016-03-17#,61.76,63.38,61.74,63.18,9926830
#2016-03-18#,63.55,63.975,62.85,62.99,13192883
#2016-03-21#,63.55,65.29,63.4,64.72,13635416
#2016-03-22#,64.83,65.44,64.17,64.9,18212861
#2016-03-23#,61.33,63.45,61.15,62.44,26987016
#2016-03-24#,62.06,62.14,61.12,61.65,12231325
#2016-03-25#,62.06,62.14,61.12,61.65,12231325
#2016-03-28#,61.58,61.98,61.25,61.34,7898992
#2016-03-29#,61.26,61.9,61.25,61.49,7837765
#2016-03-30#,61.77,62.41,61.77,62.04,7859341
#2016-03-31#,61.99,62.64,61.31,61.47,8257807
#2016-04-01#,61.22,61.8199,61.15,61.59,7555272
#2016-04-04#,61.73,61.85,59.42,59.97,16523442
#2016-04-05#,59.62,60.17,59.44,59.67,7554009
#2016-04-06#,59.6,60.68,59.19,60.31,10201539
#2016-04-07#,59.79,60.58,59.71,60.3,7092947
#2016-04-08#,60.49,60.56,59.32,59.42,8761653
#2016-04-11#,59.73,59.78,57.82,57.92,12593383
#2016-04-12#,58,58.62,56.89,58.55,12471148
#2016-04-13#,59.02,59.95,58.83,59.58,10629071
#2016-04-14#,59.71,60.34,59.44,59.49,7785161
#2016-04-15#,59.02,59.59,58.39,59.5,7653565
#2016-04-18#,59.38,60,59.38,59.57,6075932
#2016-04-19#,59.96,59.99,59.33,59.56,6594446
#2016-04-20#,59.43,60.24,59.43,59.62,7177508
#2016-04-21#,60.53,60.53,59.71,60.08,7156668
#2016-04-22#,60.18,60.22,58.97,59.43,8294326
#2016-04-25#,59.34,59.42,58.76,59.21,6117737
#2016-04-26#,59.31,59.97,59.27,59.54,5582155
#2016-04-27#,59.63,59.73,58.6299,59.27,8094578
#2016-04-28#,58.95,59.89,58.42,58.54,6028575
#2016-04-29#,58.41,59.087,58.1,58.94,8178658
#2016-05-02#,59.09,59.745,58.99,59.59,8647783
#2016-05-03#,59.24,59.845,59.03,59.52,8061257
#2016-05-04#,59.23,59.96,58.82,59.11,8062777
#2016-05-05#,58.94,58.98,58,58.19,7845960
#2016-05-06#,58.16,58.44,57.38,58.43,7307963
#2016-05-09#,58.59,59.19,58.45,58.72,5604923
#2016-05-10#,58.61,59.99,58.61,59.2,7600153
#2016-05-11#,58.5,58.6799,56.85,57.01,12822988
#2016-05-12#,57.52,58.34,57.31,57.99,8083739
#2016-05-13#,57.74,58.12,57.28,57.31,7392620
#2016-05-16#,57.27,57.53,56.63,57.14,8045888
#2016-05-17#,57.15,57.375,56.65,57.1,7620685
#2016-05-18#,56.76,56.87,55.67,56.12,11532822
#2016-05-19#,55.82,57.3,55.67,57.04,9376468
#2016-05-20#,55.88,57.06,55.41,56.48,13745298
#2016-05-23#,56.6,56.97,55.95,55.99,7780729
#2016-05-24#,56.05,56.77,55.86,56.59,11098667
#2016-05-25#,56.47,56.69,55.7699,55.99,9921707
#2016-05-26#,56.05,56.36,55.6,55.84,9063054
#2016-05-27#,56.17,56.53,55.98,56.19,8525892
#2016-05-30#,56.17,56.53,55.98,56.19,8525892
#2016-05-31#,56.41,56.47,55.17,55.22,14233551
#2016-06-01#,53.33,55.04,52.92,54.93,28409319
