"Date","Open","High","Low","Close","Volume"
#2010-01-01#,40.06,40.4,39.81,39.83,384145
#2010-01-04#,40.26,40.63,40.26,40.35,546494
#2010-01-05#,40.2,40.2,38.54,38.79,1387532
#2010-01-06#,38.98,39.2,37.88,38.3,1742154
#2010-01-07#,38.14,38.241,37.74,37.99,601225
#2010-01-08#,38.02,38.15,37.46,37.78,632085
#2010-01-11#,38.59,39.51,38.23,39.44,1289794
#2010-01-12#,39.86,41.53,39.86,41.11,1353767
#2010-01-13#,41.29,42.2,41.2201,41.91,885345
#2010-01-14#,41.7,42.15,41.65,42.13,550765
#2010-01-15#,42.16,42.32,41.82,42.15,762487
#2010-01-18#,42.16,42.32,41.82,42.15,762487
#2010-01-19#,42.14,43.105,42.02,43.01,1044123
#2010-01-20#,42.74,42.88,42.15,42.78,581096
#2010-01-21#,42.87,43.1,42.17,42.55,725806
#2010-01-22#,42.48,43.06,42.26,42.56,959214
#2010-01-25#,42.65,42.69,41.54,41.58,847008
#2010-01-26#,41.37,42.8,41.25,42.5,1191531
#2010-01-27#,42.44,43.17,42.44,43.05,839288
#2010-01-28#,43.06,43.82,42.82,43.53,764272
#2010-01-29#,43.7,44.59,43.48,44.28,1116048
#2010-02-01#,44.46,44.83,43.71,44.2,1246378
#2010-02-02#,43.28,46.1,43.1,45.92,3039226
#2010-02-03#,45.29,46.9,45.05,46.27,1630189
#2010-02-04#,46.1,46.48,45.77,45.78,1229764
#2010-02-05#,45.88,45.9125,44.7001,45.29,1242933
#2010-02-08#,45.41,46.18,45.2,45.74,1015790
#2010-02-09#,46.25,46.67,46.04,46.32,1032630
#2010-02-10#,46.27,46.27,45.7,45.81,439234
#2010-02-11#,45.68,47.2599,45.01,47.06,1323009
#2010-02-12#,46.91,48.63,46.36,48.55,2082017
#2010-02-15#,46.91,48.63,46.36,48.55,2082017
#2010-02-16#,48.98,48.98,48.35,48.47,991362
#2010-02-17#,48.42,48.71,47.88,48.12,1103279
#2010-02-18#,48.12,49.23,47.97,49.2,1217752
#2010-02-19#,49.31,50.16,49.15,49.88,1218402
#2010-02-22#,49.65,49.65,48.61,49.2,971355
#2010-02-23#,49.15,49.31,48.76,48.97,929703
#2010-02-24#,48.63,49.04,48.43,48.71,857684
#2010-02-25#,48.49,50.0198,48.44,49.65,1510430
#2010-02-26#,49.79,49.96,49.32,49.57,571518
#2010-03-01#,50.36,51.33,50.35,51.16,1223750
#2010-03-02#,51.39,52.72,51.26,52.68,1314073
#2010-03-03#,52.62,52.7299,51.86,52.24,904926
#2010-03-04#,52.4,52.4799,51.15,51.28,1109539
#2010-03-05#,51.63,51.85,49.85,50.73,2312826
#2010-03-08#,50.74,50.99,49.51,50.14,1747596
#2010-03-09#,49.96,49.9799,49.2,49.33,1432027
#2010-03-10#,49.17,50.14,49.12,50.1,903411
#2010-03-11#,50.1,50.9,50,50.77,844632
#2010-03-12#,50.77,50.94,50.28,50.68,515912
#2010-03-15#,50.55,50.98,50.31,50.94,829933
#2010-03-16#,51.11,51.58,50.97,51.52,497986
#2010-03-17#,51.83,51.85,49.76,50.06,1698929
#2010-03-18#,50.25,50.3,49.82,50.19,648765
#2010-03-19#,50.28,50.48,49.84,50.38,910884
#2010-03-22#,50.32,51.41,50.3001,51.13,429814
#2010-03-23#,54.21,57.49,53.64,57.2025,5727671
#2010-03-24#,57.27,57.96,56.46,57.8,2279407
#2010-03-25#,57.95,58.67,56.41,56.53,2023022
#2010-03-26#,56.67,56.84,55.91,56.79,981225
#2010-03-29#,57.01,58.22,57.0015,58.22,798210
#2010-03-30#,58.2,59.25,58,58.68,1049633
#2010-03-31#,58.75,59.74,58.65,58.72,899866
#2010-04-01#,59.375,59.6399,58.88,59.08,705339
#2010-04-02#,59.375,59.6399,58.88,59.08,705339
#2010-04-05#,59.36,61.41,59.27,61.01,932168
#2010-04-06#,60.7,61.1,60.06,60.69,692414
#2010-04-07#,60.33,60.45,59.14,59.58,992460
#2010-04-08#,59.05,59.0899,58,59,782256
#2010-04-09#,59.06,59.28,58.55,59,471643
#2010-04-12#,59.29,59.98,58.82,59.91,894375
#2010-04-13#,59.98,60.92,59.8,60.77,795368
#2010-04-14#,60.99,61.43,60.47,60.99,647052
#2010-04-15#,60.87,62.35,60.7501,61.98,715583
#2010-04-16#,61.98,62.2299,59.885,60.35,975794
#2010-04-19#,60,60.49,58.9,59.47,913896
#2010-04-20#,59.83,60.15,59.45,60,526751
#2010-04-21#,60.0825,60.0825,58.67,59.07,537654
#2010-04-22#,58.89,60.4,58,59.87,1059396
#2010-04-23#,60.07,60.89,59.6,60.58,909079
#2010-04-26#,59.82,60.64,59.82,60.24,838143
#2010-04-27#,59.83,60.29,58.69,59.415,912030
#2010-04-28#,59.27,59.28,58.065,59.04,1206929
#2010-04-29#,59.27,64.59,59.12,63.47,3449712
#2010-04-30#,63.22,63.34,61.02,61.14,1343697
#2010-05-03#,60.9,63.11,60.815,62.87,1175672
#2010-05-04#,62.01,62.38,61.44,61.96,797449
