"Date","Open","High","Low","Close","Volume"
#2019-01-01#,62.83,62.96,61.89,62.73,1510916
#2019-01-02#,61.9,63.25,61.59,62.97,1369068
#2019-01-03#,62.58,62.89,61.77,61.89,1319107
#2019-01-04#,62.74,64.36,62.525,63.61,1254337
#2019-01-07#,64.39,66.6,64.25,66.43,2028688
#2019-01-08#,66,66,63.285,64.91,2899756
#2019-01-09#,65.13,66.64,65.13,65.64,1309339
#2019-01-10#,64.82,64.84,63.88,64.61,1205886
#2019-01-11#,64.54,65.5,64.5,64.99,1223677
#2019-01-14#,64.4,65.27,64.13,64.86,1129938
#2019-01-15#,64.53,64.935,63.93,64.39,1230517
#2019-01-16#,63.53,64.39,62.33,63.97,1943679
#2019-01-17#,63.54,64.77,63.52,64.56,1328772
#2019-01-18#,64.15,64.2,61.18,61.92,4091559
#2019-01-21#,64.15,64.2,61.18,61.92,4091559
#2019-01-22#,61.22,61.93,59.04,59.45,3835355
#2019-01-23#,59.5,59.56,57.95,58.98,2694944
#2019-01-24#,59.17,60.07,58.95,59.44,1535357
#2019-01-25#,60.13,60.86,59.61,60.31,1545146
#2019-01-28#,59.96,60.13,58.18,60.08,2044289
#2019-01-29#,59.64,59.805,58.04,58.39,1916078
#2019-01-30#,58.53,59.49,57.98,58.97,1553375
#2019-01-31#,59.03,59.41,58.505,58.78,1665405
#2019-02-01#,58.75,59.36,58.04,59.19,3114377
#2019-02-04#,59.34,61.38,59.14,61.34,2763085
#2019-02-05#,61.62,62.25,60.74,61.94,2431179
#2019-02-06#,61.64,62.1,60.88,60.99,1344641
#2019-02-07#,60.82,60.914,59.74,60.12,1641684
#2019-02-08#,59.85,60.53,59.54,60.38,1206758
#2019-02-11#,60.39,61.36,60.05,60.69,1440996
#2019-02-12#,60.85,61.43,60.205,60.85,2379116
#2019-02-13#,61.08,61.53,60.29,61.36,1730402
#2019-02-14#,60.85,61.86,60.06,61.16,1443604
#2019-02-15#,61.78,62.47,61.4895,62.06,1132095
#2019-02-18#,61.78,62.47,61.4895,62.06,1132095
#2019-02-19#,62.06,62.41,61.7,61.99,1244632
#2019-02-20#,62.23,62.88,62.17,62.4,1128642
#2019-02-21#,62.41,62.925,61.21,61.52,1015147
#2019-02-22#,61.38,61.76,60.46,60.54,1587297
#2019-02-25#,60.98,61.3793,59.75,59.8,1471659
#2019-02-26#,59.94,61.095,59.68,60.95,2116878
#2019-02-27#,61.02,61.85,60.14,60.3,1837131
#2019-02-28#,60.27,62.18,60,62.1,1923373
#2019-03-01#,62.2,63.155,61.0797,61.65,1985556
#2019-03-04#,61.44,61.62,59.22,59.83,2292731
#2019-03-05#,60.03,60.91,59.58,60.75,1698675
#2019-03-06#,61.06,61.69,60.84,61,1248051
#2019-03-07#,60.75,60.78,59.44,59.72,1046398
#2019-03-08#,59.76,59.79,58.19,58.38,1737754
#2019-03-11#,58.52,59.75,58.22,59.55,1618948
#2019-03-12#,59.62,61.72,59.62,60.99,3026598
#2019-03-13#,61.19,61.58,60.635,60.87,1766812
#2019-03-14#,60.78,60.97,59.93,60.61,1452197
#2019-03-15#,60.32,61.16,60.3,61.06,2186161
#2019-03-18#,61.09,61.165,60.095,60.49,1870161
#2019-03-19#,60.72,61.14,59.35,59.6,1700857
#2019-03-20#,59.53,61.23,59.53,60.62,2383713
#2019-03-21#,60.77,62.52,60.75,62.31,1610484
#2019-03-22#,62.16,62.62,61.51,61.63,1512667
#2019-03-25#,61.5,62.64,61.23,61.62,1425060
#2019-03-26#,61.79,63.33,61.79,62.88,2250467
#2019-03-27#,63.12,65.06,63.0205,63.84,3141240
#2019-03-28#,64.2,64.82,63.42,63.68,3708868
#2019-03-29#,66.69,70.99,65.64,69.8,8830460
#2019-04-01#,71.06,71.24,68.24,69.07,3625912
#2019-04-02#,69.11,70.7,68.97,69.79,2409716
#2019-04-03#,70.22,71.74,70.22,71.2,2663314
#2019-04-04#,71.45,72.1897,71.2,72.09,1179078
#2019-04-05#,72.2,72.4,71.64,72.04,1527146
#2019-04-08#,72.42,72.98,71.79,72.7,1320504
#2019-04-09#,72.85,73.73,72.56,73.31,1435314
#2019-04-10#,73.41,74.36,72.89,74.31,1140861
#2019-04-11#,74.07,74.63,73.32,73.9,1302426
#2019-04-12#,74.09,74.68,74.05,74.58,879277
#2019-04-15#,74.45,75.09,74.13,75.03,1092469
#2019-04-16#,75.2,76.01,74.99,75.94,1312387
#2019-04-17#,76.7,78.43,76.12,77.42,2672055
#2019-04-18#,77.29,77.36,75.81,77,1438808
#2019-04-19#,77.29,77.36,75.81,77,1438808
#2019-04-22#,76.91,76.91,75.55,75.7,1167274
#2019-04-23#,76.1,77.54,75.81,77.34,1916537
#2019-04-24#,77.39,77.85,76.755,77.29,1087115
#2019-04-25#,76.92,77.28,76.33,76.33,1037778
#2019-04-26#,76.28,77.99,76.0825,77.97,1165430
#2019-04-29#,77.7,78.2,77.2,77.32,1380267
#2019-04-30#,77.24,78,76.6775,77.86,1900063
#2019-05-01#,77.94,79.26,77.73,78.35,1912577
#2019-05-02#,78.27,78.725,76.96,78.24,2085476
#2019-05-03#,78.1,78.79,77.59,78.62,905870
#2019-05-06#,77.65,78.66,77.4201,78.31,776325
#2019-05-07#,77.75,78.41,77.06,77.68,1024890
#2019-05-08#,77.55,78.09,77.16,77.71,1058361
#2019-05-09#,77.07,78.78,76.995,78.53,772825
#2019-05-10#,78.5,79.61,77.39,79.07,1459653
#2019-05-13#,77.8,77.8,75.95,76.76,972067
#2019-05-14#,76.97,77.57,76.81,77.18,1341356
#2019-05-15#,76.63,77.04,75.84,75.9,1639676
#2019-05-16#,75.88,76.36,75.627,75.94,1616277
#2019-05-17#,75.38,77.255,75.1,76.39,997642
#2019-05-20#,75.95,77.43,75.8,76.86,1230867
#2019-05-21#,77.21,78.2,76.8,77.98,1067093
#2019-05-22#,77.28,78.39,77.03,77.9,1179838
#2019-05-23#,77.24,77.6865,76.13,76.78,981049
#2019-05-24#,77.28,77.86,76.28,76.48,1029121
#2019-05-27#,77.28,77.86,76.28,76.48,1029121
#2019-05-28#,76.78,77.65,76.18,76.24,1860289
#2019-05-29#,75.85,77.31,75.81,77.13,1309807
#2019-05-30#,77.27,78.4,77.27,78.09,1192200
#2019-05-31#,78.15,78.8795,77.9,78.28,1812521
#2019-06-03#,78.05,80,77.785,79.41,2534812
#2019-06-04#,79.7,81.59,79.7,80.27,2585556
#2019-06-05#,80.59,80.92,79.88,80.04,1558442
#2019-06-06#,79.96,80.32,79.46,79.95,1876237
#2019-06-07#,80.38,80.565,79.69,79.89,1854611
#2019-06-10#,80.77,82.445,80.35,82.36,2575081
#2019-06-11#,82.99,83.33,80.54,81.22,1167537
#2019-06-12#,81.41,82.15,80.65,82.04,1369060
#2019-06-13#,82.17,82.5,81.6096,82.15,1173308
#2019-06-14#,83.67,84,82.65,83.54,1631621
#2019-06-17#,84.5,84.99,83.41,83.87,1877439
#2019-06-18#,84.29,84.345,83.03,83.67,1269638
#2019-06-19#,84.31,84.45,82.2,83.49,1398801
#2019-06-20#,84,84.1834,82.3223,83,2788075
#2019-06-21#,87.76,88.64,83.26,85.64,10383199
#2019-06-24#,84.81,84.81,81.16,82.64,4026772
#2019-06-25#,82.86,84.46,82.7177,83.37,2006943
#2019-06-26#,83.36,84.72,83,84.14,1696311
#2019-06-27#,84.75,87.06,84.67,86.86,1793658
#2019-06-28#,86,87.1,85.26,86.83,2175543
#2019-07-01#,87.75,88.23,86.36,87.16,1909118
#2019-07-02#,87.36,87.83,86.18,87.69,2423175
#2019-07-03#,87.7,89.09,87.68,88.9,1112902
#2019-07-04#,87.7,89.09,87.68,88.9,1112902
#2019-07-05#,88.49,89.28,88.125,88.48,1280737
#2019-07-08#,88.45,88.97,87.59,87.8,1237933
#2019-07-09#,87.46,87.71,86.94,87.58,1364772
#2019-07-10#,87.5,88,87.27,87.41,1308940
#2019-07-11#,87.6,88.82,87.115,88.77,1061708
#2019-07-12#,88.8,89.37,88.09,88.94,1259766
#2019-07-15#,89.29,89.4,88.47,88.79,998938
#2019-07-16#,85.88,86.965,82.64,86.39,3757828
#2019-07-17#,85.1,85.82,84.633,85.15,1766704
#2019-07-18#,87.53,87.74,85.475,86.63,2124189
#2019-07-19#,86.37,87.09,84.66,84.84,1931774
#2019-07-22#,84.7,85.18,84.21,84.76,1186604
#2019-07-23#,85.65,86.24,85.02,86.24,1285645
#2019-07-24#,86.11,88.99,86.04,88.84,1536593
#2019-07-25#,88.75,89.55,88.3495,89.33,1053570
#2019-07-26#,89.79,91.42,89.53,91.17,1418377
