"Date","Open","High","Low","Close","Volume"
#2005-01-03#,4.1025,4.245,4.1025,4.15,3704000
#2005-01-04#,4.1375,4.175,4.0325,4.09,2843200
#2005-01-05#,4.195,4.495,4.1775,4.4875,12164400
#2005-01-06#,4.4875,4.55,4.375,4.43,6628400
#2005-01-07#,4.4825,4.4975,4.3475,4.3875,4608000
#2005-01-10#,4.25,4.395,4.2375,4.245,3788400
#2005-01-11#,4.245,4.25,4.0925,4.105,2879600
#2005-01-12#,3.75,3.8625,3.6775,3.775,18628800
#2005-01-13#,3.8125,3.92,3.7625,3.8125,4376800
#2005-01-14#,3.8125,3.825,3.6775,3.75,3806000
#2005-01-17#,3.8125,3.825,3.6775,3.75,3806000
#2005-01-18#,3.725,3.7875,3.6625,3.7625,2508000
#2005-01-19#,3.7625,3.7975,3.715,3.7475,1841600
#2005-01-20#,3.7475,3.7475,3.65,3.6525,4050000
#2005-01-21#,3.66,3.6825,3.5225,3.6125,7144400
#2005-01-24#,3.6125,3.6425,3.45,3.475,4587600
#2005-01-25#,3.45,3.5125,3.425,3.4325,3506000
#2005-01-26#,3.435,3.4725,3.395,3.45,2729200
#2005-01-27#,3.4525,3.4975,3.3375,3.405,2005600
#2005-01-28#,3.4125,3.45,3.3425,3.365,1974800
#2005-01-31#,3.365,3.43,3.3425,3.425,1607200
#2005-02-01#,3.3775,3.485,3.3375,3.425,1214800
#2005-02-02#,3.425,3.4375,3.3175,3.325,3596000
#2005-02-03#,3.325,3.35,3.315,3.3425,3137200
#2005-02-04#,3.3425,3.52,3.325,3.515,3363600
#2005-02-07#,3.515,3.535,3.3925,3.405,912400
#2005-02-08#,3.445,3.5325,3.44,3.4975,1408000
#2005-02-09#,3.5025,3.5125,3.2775,3.315,1237600
#2005-02-10#,3.35,3.35,3.24,3.2675,1188800
#2005-02-11#,3.2625,3.39,3.26,3.3625,1364400
#2005-02-14#,3.375,3.4375,3.3625,3.4125,1183600
#2005-02-15#,3.45,3.6425,3.4475,3.565,3428000
#2005-02-16#,3.565,3.5725,3.38,3.5,1551600
#2005-02-17#,3.5,3.6,3.455,3.525,4336000
#2005-02-18#,3.875,4.1825,3.75,3.9875,19786800
#2005-02-21#,3.875,4.1825,3.75,3.9875,19786800
#2005-02-22#,3.9625,4.02,3.83,3.975,7934400
#2005-02-23#,3.875,3.975,3.875,3.9175,4740800
#2005-02-24#,3.9175,4.1075,3.85,4.05,6050800
#2005-02-25#,4.05,4.2175,4.05,4.1175,5160000
#2005-02-28#,4.0875,4.125,3.965,4.015,3198400
#2005-03-01#,4.05,4.1475,3.99,4.13,2118800
#2005-03-02#,4.1925,4.2475,4.155,4.2275,3011200
#2005-03-03#,4.2375,4.24,4.1425,4.205,1974800
#2005-03-04#,4.205,4.205,4.0625,4.15,1892000
#2005-03-07#,4.1,4.1575,4.0825,4.12,1562000
#2005-03-08#,4.125,4.205,4.08,4.195,1672400
#2005-03-09#,4.195,4.2075,4.04,4.07,1705600
#2005-03-10#,4.025,4.025,3.625,3.8725,3472000
#2005-03-11#,3.8925,3.8975,3.8225,3.875,1118400
#2005-03-14#,3.825,3.925,3.825,3.885,1256400
#2005-03-15#,3.85,3.9,3.75,3.8175,1733600
#2005-03-16#,3.8175,3.91,3.6725,3.7375,3684400
#2005-03-17#,3.8275,3.9275,3.8275,3.875,3504800
#2005-03-18#,3.9125,3.915,3.75,3.7525,3011600
#2005-03-21#,3.75,3.8675,3.74,3.835,2294400
#2005-03-22#,3.83,3.87,3.7375,3.775,1382000
#2005-03-23#,3.7575,3.77,3.65,3.7,1624000
#2005-03-24#,3.4375,3.7075,3.425,3.675,4046400
#2005-03-25#,3.4375,3.7075,3.425,3.675,4046400
#2005-03-28#,3.6625,3.6975,3.6,3.61,1988400
#2005-03-29#,3.62,3.6875,3.54,3.57,1746400
#2005-03-30#,3.565,3.635,3.49,3.625,2360400
#2005-03-31#,3.65,3.805,3.65,3.7475,2521200
#2005-04-01#,3.6375,3.7575,3.6375,3.75,2260400
#2005-04-04#,3.705,3.755,3.6775,3.7375,1199200
#2005-04-05#,3.75,3.875,3.75,3.815,2964800
#2005-04-06#,3.8,3.86,3.745,3.8175,2790000
#2005-04-07#,3.795,3.905,3.7625,3.86,1476800
#2005-04-08#,3.8425,3.845,3.81,3.84,1547200
#2005-04-11#,3.8175,3.86,3.815,3.8275,832400
#2005-04-12#,3.88,3.925,3.78,3.9075,4554400
#2005-04-13#,3.95,4.095,3.8375,3.8625,5777200
#2005-04-14#,3.8175,3.825,3.7025,3.7675,3157200
#2005-04-15#,3.7375,3.76,3.5925,3.6075,3368800
