"Date","Open","High","Low","Close","Volume"
#2005-01-03#,10.87,10.87,10.36,10.56,902856
#2005-01-04#,10.44,10.74,10.35,10.41,698798
#2005-01-05#,10.35,10.57,10.3,10.4,633940
#2005-01-06#,10.4,10.46,10.22,10.24,581986
#2005-01-07#,10.17,10.33,10.17,10.28,684893
#2005-01-10#,10.2,10.38,10.2,10.29,761314
#2005-01-11#,10.45,10.45,9.98,10.08,802934
#2005-01-12#,10.07,10.19,10.05,10.11,542623
#2005-01-13#,10.25,10.25,10.07,10.1,599020
#2005-01-14#,10.1,10.35,10.1,10.28,1600771
#2005-01-17#,10.1,10.35,10.1,10.28,1600771
#2005-01-18#,10.16,10.65,10.15,10.62,930029
#2005-01-19#,10.74,10.8,10.51,10.72,944501
#2005-01-20#,10.7,10.7,10.35,10.51,751247
#2005-01-21#,10.51,10.61,10.15,10.24,545110
#2005-01-24#,10.26,10.29,9.27,9.49,1259376
#2005-01-25#,9.5,9.72,9.25,9.44,1266705
#2005-01-26#,9.5,9.74,7.78,8.5,7268714
#2005-01-27#,8.49,8.93,8.4,8.85,2787119
#2005-01-28#,9,9,8.58,8.76,1203928
#2005-01-31#,8.88,8.88,8.48,8.66,1064833
#2005-02-01#,8.66,8.7,8.23,8.66,1338565
#2005-02-02#,8.55,8.89,8.55,8.7,680489
#2005-02-03#,8.6,8.6,7.76,7.95,2141521
#2005-02-04#,7.75,8,7.58,7.99,1561425
#2005-02-07#,8.34,8.44,7.59,7.97,1807346
#2005-02-08#,8.06,8.07,7.7,7.73,664496
#2005-02-09#,7.84,7.84,7.48,7.58,782825
#2005-02-10#,7.51,7.73,7.42,7.7,711499
#2005-02-11#,7.71,7.827,7.62,7.74,690509
#2005-02-14#,7.63,8.3,7.63,8,1161840
#2005-02-15#,8.08,8.32,8,8.3,1432295
#2005-02-16#,8.32,8.34,8.12,8.31,716906
#2005-02-17#,8.275,8.28,7.87,7.88,1118146
#2005-02-18#,7.85,7.95,7.49,7.6,1066314
#2005-02-21#,7.85,7.95,7.49,7.6,1066314
#2005-02-22#,7.56,7.65,7.35,7.35,782175
#2005-02-23#,7.34,7.57,7.34,7.45,459861
#2005-02-24#,7.54,7.61,7.38,7.59,532131
#2005-02-25#,7.6,7.65,7.5,7.6,720924
#2005-02-28#,7.81,7.85,7.46,7.57,1490422
#2005-03-01#,7.57,7.63,7.37,7.4,745474
#2005-03-02#,7.62,7.68,7.4,7.43,1756699
#2005-03-03#,7.8,7.92,7.43,7.55,2303457
#2005-03-04#,7.65,7.69,7.5,7.53,810020
#2005-03-07#,7.7,7.95,7.55,7.88,1595537
#2005-03-08#,7.88,8.01,7.69,7.69,869165
#2005-03-09#,7.7,7.79,7.56,7.6,689385
#2005-03-10#,7.63,7.7,7.4,7.5,470435
#2005-03-11#,7.54,7.54,7.23,7.32,926945
#2005-03-14#,7.29,7.49,7.05,7.15,773230
#2005-03-15#,7.25,7.27,6.81,6.92,585675
#2005-03-16#,6.86,6.87,6.47,6.68,1268184
#2005-03-17#,6.73,6.84,6.67,6.7,457027
#2005-03-18#,6.66,6.76,6.52,6.58,655810
#2005-03-21#,6.6,6.65,6.5,6.62,504008
