"Date","Open","High","Low","Close","Volume"
#2016-01-01#,100.8,101.86,100.32,100.34,595988
#2016-01-04#,98.44,98.7,96.16,97.22,1688326
#2016-01-05#,97.51,99.09,97.2,98.57,1525169
#2016-01-06#,96.9,97.59,96,96.81,1294204
#2016-01-07#,94.07,94.61,92.1,92.72,2793005
#2016-01-08#,93.2,93.61,89.98,90.08,2660100
#2016-01-11#,90.92,91.315,89.69,90.86,2065866
#2016-01-12#,91.81,91.855,90.06,91.17,1938019
#2016-01-13#,91.72,91.89,86.65,87.11,2799818
#2016-01-14#,87.61,88.8,86.37,88.12,3387274
#2016-01-15#,86.02,86.7133,84.55,85.99,2836096
#2016-01-18#,86.02,86.7133,84.55,85.99,2836096
#2016-01-19#,87.14,87.98,85.58,86.43,1906852
#2016-01-20#,84.86,87.05,82.09,86.13,2578577
#2016-01-21#,86.57,87.61,85.59,85.8,1295204
#2016-01-22#,87.29,88.46,86.92,88.42,1111850
#2016-01-25#,88.42,88.93,86.61,86.75,1241625
#2016-01-26#,86.85,88.53,86.64,88.33,916158
#2016-01-27#,88.15,89.52,87.59,88.01,2064549
#2016-01-28#,88.77,89.1,86.79,87.13,1357920
#2016-01-29#,88.09,89.25,87.11,89.14,2451698
#2016-02-01#,88.87,89.2,87.56,88.01,1302669
#2016-02-02#,87.06,87.06,85.11,85.63,1428480
#2016-02-03#,86.18,86.52,83.21,85.59,1323684
#2016-02-04#,85.44,87.5,85.44,87.11,2635131
#2016-02-05#,88.5,88.5,82.27,83.7,2488792
#2016-02-08#,81.68,81.75,78.51,79.38,2781079
#2016-02-09#,78.45,80.58,78.01,80.03,1702614
#2016-02-10#,80.92,82.84,79.99,80.07,1199352
#2016-02-11#,78.23,79.87,77.76,78.45,2259204
#2016-02-12#,79.8,82.35,79.26,82.31,1816151
#2016-02-15#,79.8,82.35,79.26,82.31,1816151
#2016-02-16#,83.84,84.9,82.32,83.72,1548660
#2016-02-17#,84.17,85.93,83.68,85.72,1360959
#2016-02-18#,85.65,86.2,84.64,85.73,1155925
#2016-02-19#,85.45,85.97,84.675,85.66,1011082
#2016-02-22#,86.47,88.22,86.24,88.12,1104902
#2016-02-23#,87.53,88.63,86.671,86.95,1309599
#2016-02-24#,85.9,87.096,83.71,86.65,1300728
#2016-02-25#,86.72,88.67,86.72,88.64,1239163
#2016-02-26#,88.35,89.38,88.14,88.6,915032
#2016-02-29#,88.18,89.84,87.945,88.8,1460026
#2016-03-01#,89.57,93.23,89.57,91.54,3205939
#2016-03-02#,90.88,92.54,90.82,92.3,1450056
#2016-03-03#,91.99,95.02,90.91,94.86,2190824
#2016-03-04#,94.98,95.745,94.08,95.4,1462822
#2016-03-07#,94.48,94.8053,93.6,94.46,1284287
#2016-03-08#,93.27,93.62,92.62,92.78,1084271
#2016-03-09#,93.58,93.62,92.25,93.06,812057
#2016-03-10#,93.14,94.79,92.24,93.13,1555293
#2016-03-11#,93.81,94.9,93.61,94.5,1700244
#2016-03-14#,93.93,94.49,93.08,93.68,1019987
#2016-03-15#,93.09,93.83,92.555,93.6,762132
#2016-03-16#,93,94.94,92.98,94.72,634214
