"Date","Open","High","Low","Close","Volume"
#2017-01-02#,58.01,58.24,57.155,57.41,1271240
#2017-01-03#,58.14,58.85,57.45,58.75,1812478
#2017-01-04#,59.05,59.15,58.45,58.6,1721292
#2017-01-05#,58.84,59.12,58.28,58.83,1343360
#2017-01-06#,59.04,59.1,57.69,57.9,2212712
#2017-01-09#,57.63,58.14,57.16,57.48,2111073
#2017-01-10#,57.15,57.15,56.03,56.07,2595062
#2017-01-11#,56.37,57.3,56.23,57.26,1540881
#2017-01-12#,56.57,57.257,56.13,56.57,1930145
#2017-01-13#,56.38,56.91,56.22,56.31,1023978
#2017-01-16#,56.38,56.91,56.22,56.31,1023978
#2017-01-17#,56.78,56.935,56.22,56.31,1699383
#2017-01-18#,55.94,56.93,55.5,56.56,1488814
#2017-01-19#,56.54,56.75,55.7784,55.96,1000494
#2017-01-20#,56.67,56.81,56.26,56.59,1398465
#2017-01-23#,56.31,56.7599,55.83,55.89,1245500
#2017-01-24#,56.14,56.4419,55.38,56.28,1337223
#2017-01-25#,54.48,55.86,53.84,55.55,2728443
#2017-01-26#,54.98,55.87,54.66,54.93,2065082
#2017-01-27#,54.66,55.04,54.25,54.91,1445602
#2017-01-30#,54.62,54.74,53.51,53.77,1336892
#2017-01-31#,54.18,55.25,53.65,55.11,1999308
#2017-02-01#,58.27,59.3,52.86,54,20726038
#2017-02-02#,54.19,56.01,53.73,55.56,5375354
#2017-02-03#,55.88,56.8,55.69,56.45,3973944
#2017-02-06#,56.62,56.67,55.09,55.31,3365539
#2017-02-07#,55.17,55.61,53.97,54.37,2804592
#2017-02-08#,53.86,54.68,53.25,54.4,2393929
#2017-02-09#,54.85,55.66,54.7,55.12,2528397
#2017-02-10#,55.73,55.73,54.73,55.31,2728017
#2017-02-13#,55.03,55.25,54.54,55.02,1971412
#2017-02-14#,55.13,55.41,54.17,54.95,2476126
#2017-02-15#,54.67,55.0237,54.36,54.49,1822893
#2017-02-16#,54.75,55.09,53.94,54.03,1918102
#2017-02-17#,53.83,53.97,53.32,53.64,1889363
#2017-02-20#,53.83,53.97,53.32,53.64,1889363
#2017-02-21#,54.07,54.42,53.59,54.22,2163103
#2017-02-22#,53.76,54.092,53.46,53.52,2063195
#2017-02-23#,54.41,54.94,53.77,54.64,2931495
#2017-02-24#,54.43,54.54,52.8046,53.16,2479848
#2017-02-27#,53.27,53.6,52.705,53.35,3491516
#2017-02-28#,53.62,55.5199,53.25,54.05,6183806
#2017-03-01#,54.43,55.82,54.35,55.39,2965424
#2017-03-02#,55.08,55.5116,54.7,55.25,3650674
#2017-03-03#,55.25,56.66,55.06,56.42,3050927
#2017-03-06#,56.18,56.755,55.83,56.61,3469252
#2017-03-07#,56.83,56.95,56.23,56.58,3327722
