"Date","Open","High","Low","Close","Volume"
#2005-01-03#,7.2075,7.2425,6.9075,6.93,6025764
#2005-01-04#,7,7.045,6.8925,6.9575,5390976
#2005-01-05#,6.9225,7.01,6.8975,6.8975,2669520
#2005-01-06#,6.855,7.1525,6.8375,7.1175,15237284
#2005-01-07#,7.1825,7.27,7.0975,7.15,8946512
#2005-01-10#,7.1,7.2625,7.0075,7.1625,7874264
#2005-01-11#,7.125,7.205,7.08,7.185,2459872
#2005-01-12#,7.145,7.185,7.0625,7.1475,2441408
#2005-01-13#,7.1475,7.215,7.035,7.1275,3802416
#2005-01-14#,7.1375,7.2175,7.125,7.2075,5021088
#2005-01-17#,7.1375,7.2175,7.125,7.2075,5021088
#2005-01-18#,7.1675,7.48,7.15,7.475,5331452
#2005-01-19#,7.3375,7.4675,7.32,7.37,5254544
#2005-01-20#,7.41,7.4225,7.32,7.3275,3650948
#2005-01-21#,7.335,7.3675,7.1475,7.15,3168596
#2005-01-24#,7.1375,7.2675,7.1325,7.1625,4398252
#2005-01-25#,7.2775,7.3775,7.1675,7.3175,6155716
#2005-01-26#,7.35,7.42,7.18,7.21,5391668
#2005-01-27#,7.17,7.24,7.1325,7.2,3789796
#2005-01-28#,7.155,7.18,6.9,6.9688,11675716
#2005-01-31#,7.035,7.17,7.015,7.155,6409576
#2005-02-01#,7.1875,7.3525,7.15,7.295,5641780
#2005-02-02#,7.295,7.445,7.295,7.385,4034084
#2005-02-03#,7.355,7.3575,7.175,7.2475,6140964
#2005-02-04#,7.2775,7.325,7.1675,7.25,2895004
#2005-02-07#,7.2275,7.2875,7.14,7.1725,4293036
#2005-02-08#,7.175,7.175,6.9675,6.9925,7345548
#2005-02-09#,6.9625,7,6.8575,6.9075,5633168
#2005-02-10#,6.9575,6.9875,6.86,6.955,5482556
#2005-02-11#,6.93,7.0125,6.8125,6.945,4303136
#2005-02-14#,6.935,7,6.8875,6.9375,2235876
#2005-02-15#,6.925,7.0325,6.9,6.92,5669844
#2005-02-16#,6.935,6.9625,6.835,6.9275,4129372
#2005-02-17#,6.95,7.025,6.8975,6.9525,5228788
#2005-02-18#,6.975,7.05,6.875,6.875,2983616
#2005-02-21#,6.975,7.05,6.875,6.875,2983616
#2005-02-22#,6.8425,6.9675,6.75,6.7825,3953012
#2005-02-23#,6.81,6.9025,6.7875,6.8,2332924
#2005-02-24#,6.7625,6.965,6.735,6.9375,3642540
#2005-02-25#,6.9375,7.045,6.84,6.9925,3797788
#2005-02-28#,7.015,7.125,6.8625,7,3277828
#2005-03-01#,6.9875,7.165,6.9875,7.06,5709620
#2005-03-02#,7.065,7.235,6.9925,7.1925,6390748
#2005-03-03#,7.2625,7.535,7.25,7.4975,19026244
#2005-03-04#,7.6,7.8425,7.575,7.6025,8855960
#2005-03-07#,7.595,7.685,7.5725,7.5875,5712244
#2005-03-08#,7.57,7.68,7.515,7.5325,2538964
#2005-03-09#,7.535,7.56,7.465,7.5025,2912964
#2005-03-10#,7.5025,7.5375,7.35,7.4675,3188652
#2005-03-11#,7.475,7.495,7.3475,7.36,4352588
#2005-03-14#,7.375,7.47,7.315,7.465,2346260
#2005-03-15#,7.4375,7.6225,7.385,7.465,4145500
#2005-03-16#,7.3675,7.505,7.205,7.2475,5889732
#2005-03-17#,7.2375,7.2625,7.125,7.1525,3293596
#2005-03-18#,7.1375,7.1625,6.875,6.99,10279660
#2005-03-21#,6.99,7.01,6.8725,6.92,3545552
#2005-03-22#,6.8675,7.0475,6.8675,6.9325,4289020
#2005-03-23#,6.9075,7.025,6.895,7,4681908
#2005-03-24#,6.9875,7.135,6.98,7.07,3696456
#2005-03-25#,6.9875,7.135,6.98,7.07,3696456
#2005-03-28#,7.07,7.25,7.0593,7.19,2569668
#2005-03-29#,7.185,7.2675,7.1475,7.235,4007296
#2005-03-30#,7.275,7.3475,7.1325,7.3125,3453656
#2005-03-31#,7.34,7.34,7.24,7.285,3106220
#2005-04-01#,7.3325,7.36,6.9925,7.025,7040432
#2005-04-04#,7.0175,7.12,6.96,7.0875,3778512
#2005-04-05#,7.075,7.2225,7.055,7.1875,2038960
#2005-04-06#,7.23,7.26,7.07,7.14,2625820
#2005-04-07#,7.1275,7.2875,7.0075,7.245,4507364
#2005-04-08#,7.2875,7.2875,7.1025,7.1125,2284720
#2005-04-11#,7.095,7.1375,6.965,7.0425,3422852
#2005-04-12#,7.005,7.245,7,7.225,5350340
#2005-04-13#,7.245,7.275,7.1575,7.1725,4375112
#2005-04-14#,7.1925,7.3225,6.97,6.9875,5763388
#2005-04-15#,6.9325,7.1325,6.85,6.8875,7831800
#2005-04-18#,6.875,7.0125,6.875,6.915,4366612
#2005-04-19#,6.9325,6.9725,6.8375,6.91,3474716
#2005-04-20#,6.8675,6.9275,6.75,6.7925,5086540
#2005-04-21#,6.81,7.095,6.81,7.0625,5461400
#2005-04-22#,6.98,7.0125,6.7525,6.82,3896868
#2005-04-25#,6.835,6.9475,6.7575,6.8325,5825628
#2005-04-26#,6.775,6.97,6.75,6.8025,3543776
#2005-04-27#,6.815,6.9525,6.775,6.8675,2593820
#2005-04-28#,6.8,6.865,6.685,6.7025,2884564
#2005-04-29#,6.6775,6.75,6.52,6.68,4571496
#2005-05-02#,6.7175,6.82,6.61,6.71,3225340
#2005-05-03#,6.68,6.8575,6.68,6.75,9771332
#2005-05-04#,6.75,6.8775,6.72,6.8075,3977968
#2005-05-05#,6.5,6.7325,6.3825,6.615,12282480
#2005-05-06#,6.715,6.8025,6.505,6.5725,7945832
#2005-05-09#,6.5875,6.605,6.475,6.5525,4707896
#2005-05-10#,6.4925,6.5525,6.4225,6.5525,3785656
#2005-05-11#,6.5325,6.6225,6.3325,6.4625,5541144
#2005-05-12#,6.455,6.5625,6.3725,6.455,5396792
#2005-05-13#,6.48,6.4925,6.25,6.355,5852952
#2005-05-16#,6.355,6.5475,6.285,6.495,4103268
#2005-05-17#,6.4375,6.6875,6.4275,6.685,3998324
#2005-05-18#,6.895,6.9125,6.685,6.885,6140788
#2005-05-19#,6.83,6.965,6.825,6.9225,3991680
#2005-05-20#,6.8825,6.9525,6.85,6.925,5018924
#2005-05-23#,6.87,7.0575,6.87,7.0275,3302740
#2005-05-24#,7.0475,7.05,6.94,6.99,3204672
#2005-05-25#,6.975,7.025,6.93,6.94,6532772
#2005-05-26#,6.94,7.0075,6.925,6.98,2716708
#2005-05-27#,7,7.13,6.9525,7.1025,3040276
#2005-05-30#,7,7.13,6.9525,7.1025,3040276
#2005-05-31#,7.08,7.1175,6.99,7.0475,4569516
#2005-06-01#,7.05,7.25,7.0025,7.22,5011268
#2005-06-02#,7.165,7.5575,7.1625,7.3825,13014332
